gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
12.0331181743695,19.6967468220624,12.0741168286201,19.7502061278946,12.0461577102635,19.714292174892,12.0616229984901,19.7268115067833,12.1584617174608,19.7808023185175
12.02654503984,19.7025608607343,12.0683121306115,19.7569975939802,12.0398352872591,19.7204273669427,12.0554996443414,19.7331692177625,12.1531284584464,19.7879699456596
12.0199719053104,19.7083748994063,12.062454706386,19.7637399552618,12.0334953078038,19.7265461307104,12.0493497905874,19.7395031605047,12.1477373944753,19.7950907099071
12.013400824727,19.7141967689257,12.0565447915498,19.7704328954972,12.0271392187741,19.7326535798768,12.0431745716992,19.7458170929431,12.1422888627913,19.8021643260159
12.0068987979024,19.7202819118916,12.0505825620394,19.7770761024894,12.020811744856,19.7389199042711,12.0370075662859,19.7522385822437,12.136783228637,19.8091905890648
12.0003967710778,19.7263670548575,12.0445629666524,19.7836750351741,12.0144651602582,19.7451714014886,12.0308117674003,19.7586387717539,12.1312161611808,19.8161755157746
11.9935242357161,19.7313973009242,12.0384808389923,19.7902347285269,12.007850730735,19.7507064781327,12.024399379041,19.7644927821986,12.1255834358264,19.8231249228598
11.9865589866846,19.7361661043834,12.0323456798524,19.7967443285737,12.0011568291786,19.7560504931772,12.0179139392284,19.7701918283893,12.1198942078241,19.8300276582003
11.9798291225508,19.7419852055431,12.026169689136,19.8031908364901,11.9946062716404,19.7620736225517,12.0115254728121,19.7763851757731,12.1141594697884,19.8368696685267
11.973099258417,19.7478043067028,12.019943856589,19.8095838101355,11.9880391234298,19.7680788455125,12.0051118708065,19.7825525457676,12.10837035473,19.8436606367769
11.9659931054865,19.7528263083818,12.0136564967055,19.8159349538324,11.9812006176519,19.7735386506446,11.9984792529185,19.7883013552436,12.1025161336424,19.8504131189888
11.9588069694623,19.7576788804021,12.0073144703717,19.8222366630739,11.9742905836507,19.7788689534993,11.9917791200615,19.7939415730195,12.0966035849167,19.8571194298187
11.9516208334381,19.7625314524224,12.0009263510901,19.8284801405212,11.967365211497,19.7841797839711,11.9850556610397,19.7995534393181,12.0906406925345,19.8637702187214
11.9444395855397,19.7674048775144,11.9944940719877,19.834663562793,11.9604284087645,19.7894844402133,11.9783122663276,19.8051464579134,12.0846289165332,19.8703632055069
11.9373823897917,19.7728075173766,11.9880178352689,19.8407868897206,11.9535596873845,19.7951218180357,11.9716086149037,19.8109747937752,12.0785680725162,19.8768979545075
11.9303251940438,19.7782101572388,11.9814896343368,19.8468575597425,11.9466736694335,19.8007415781884,11.964878745222,19.8167776406358,12.0724505681961,19.8833822881525
11.9229955181903,19.7826049860281,11.9749014681731,19.8528823678124,11.939586026116,19.805674101199,11.9579824771259,19.8220545713041,12.0662692787535,19.8898238645516
11.9155859016053,19.7867083630215,11.9682625718492,19.8588520626612,11.932428202731,19.810393882624,11.9510205968245,19.8271590506839,12.0600332348657,19.8962132274007
11.9080631967087,19.7914339681441,11.961585169432,19.8647553676128,11.9251821900374,19.8155062985827,11.9439825269449,19.8325421679595,12.0537537436708,19.9025381544932
11.9005393371115,19.7961580190651,11.9548608658374,19.8705996755436,11.9179198061041,19.820597950949,11.9369201078831,19.837895818251,12.0474225542202,19.908806187212
11.8929156385772,19.8007476889794,11.9480783536081,19.8763944424693,11.9105714818656,19.8255834273368,11.9297784332882,19.8431584322182,12.0410291427554,19.91502760873
11.885291940043,19.8053373588937,11.9412383574163,19.8821381679682,11.9032040176999,19.8305518125932,11.9226077613553,19.8483964445278,12.0345746220915,19.9212013509914
11.8775626615498,19.8097678279571,11.9343416654232,19.8878294209253,11.8957472904697,19.8353964949362,11.915355675458,19.8535295353539,12.0280601089059,19.92732636843
11.8698278216073,19.8141899110779,11.9273890543311,19.8934668902849,11.8882682396274,19.8402175807754,11.908072554787,19.8586324541895,12.0214865672289,19.9334015977755
11.8620048378527,19.8184673766777,11.920381295696,19.8990491747427,11.8807120694782,19.8449237826031,11.9007174748366,19.863636382689,12.0148548126057,19.9394257501202
11.854179772083,19.822741426316,11.9133190998059,19.9045750433745,11.8731363933034,19.8496088252282,11.8933338042148,19.8686113048887,12.0081655150354,19.9453976118854
11.8462724577981,19.8269022518967,11.9062032145329,19.9100433378896,11.8654880180158,19.854199117997,11.8858818167346,19.8735017358068,12.0014193284151,19.9513159760349
11.8383632553343,19.8310604781931,11.8990333848154,19.9154536330328,11.8578204332089,19.8587682686472,11.8784015555297,19.8783627834768,11.9946159396839,19.9571804157769
11.8303620199363,19.835044819926,11.8918093076078,19.9208054689729,11.8500734423726,19.8632019332122,11.8708477866162,19.8831085840032,11.9877550120424,19.9629905028096
11.8223006426905,19.8389155312606,11.8845318380754,19.9260975161518,11.8422685932477,19.8675398387265,11.8632368637099,19.8877685963481,11.9808373090461,19.9687448673613
11.8141974910875,19.842705527894,11.8772023270095,19.9313282029156,11.8344185834484,19.871803406591,11.8555786239422,19.8923584841165,11.9738640356143,19.9744418204181
11.8060895790534,19.8464862222704,11.8698216324798,19.9364964266718,11.8265483768517,19.8760398785984,11.8478919861348,19.8969133988388,11.9668359053771,19.9800801334552
11.7979169606234,19.8501332914667,11.8623902446003,19.9416014217601,11.8186181743413,19.8801661181431,11.8401472085872,19.9013707964983,11.9597532872088,19.9856589344509
11.7897443421934,19.8537803606629,11.854908743125,19.9466423775267,11.81067130825,19.8842709390592,11.8323769199057,19.9057970835109,11.9526166476778,19.9911773106224
11.7815040547735,19.8572790010714,11.8473776952847,19.9516184724376,11.8026628564851,19.8882551155764,11.8245475544794,19.9101176339253,11.9454264500375,19.9966343482829
11.7732581245444,19.8607652642399,11.8397976785991,19.9565289397779,11.7946343637724,19.8922090937704,11.8166903999126,19.9144000891888,11.938183180994,20.0020291973093
11.7649440595346,19.8640646430297,11.8321693124411,19.9613730385928,11.7865443766387,19.8960162891982,11.8087745057777,19.9185568236849,11.9308873786384,20.0073610386008
11.7565851549725,19.8672411207754,11.824493966882,19.9661496057579,11.7784088838334,19.8997189712723,11.8008121858762,19.9226192378545,11.9235402959047,20.0126285711008
11.7481981004634,19.8703654129086,11.8167736085612,19.970857189816,11.7702396696781,19.903363802273,11.7928127462959,19.9266219476747,11.9161437338587,20.0178301237695
11.7398110459544,19.8734897050418,11.8090086621656,19.9754953620118,11.7620556436049,19.9069854304792,11.7847904635158,19.9305908321123,11.9086980108542,20.0229651255012
11.7313655315606,19.8764582965303,11.8011989879608,19.9800640435666,11.7538177864121,19.9104800290228,11.7767160304433,19.9344480076539,11.9012029368503,20.0280334317282
11.7229185586817,19.879423003525,11.7933451166467,19.9845627584701,11.7455642769136,19.9139486504206,11.7686182011902,19.938269142963,11.8936589986773,20.0330345043375
11.7144003939896,19.882146941312,11.7854475875647,19.9889910424475,11.7372488069929,19.9172332172434,11.7604623669423,19.9419355620646,11.8860667073812,20.0379678376386
11.7058544266138,19.8847768510103,11.7775076762384,19.9933480412084,11.7289007293473,19.9204312734675,11.7522708436903,19.9455201986541,11.8784272788782,20.0428324817386
11.697308459238,19.8874067607086,11.7695269473623,19.9976327911852,11.7205391023998,19.9236051852882,11.7440582976604,19.9490695723298,11.8707421885478,20.0476273229636
11.6887590490279,19.890025379673,11.7615063070125,20.0018447336072,11.7121619342584,19.9267472406173,11.7358234475475,19.9525777529233,11.8630122661046,20.0523516673211
11.6801463636762,19.8924364885709,11.7534464244288,20.0059835296304,11.7037295607717,19.9297265145235,11.7275367012032,19.9559464582182,11.8552381259769,20.0570050623248
11.6715314596527,19.8948391803942,11.7453477655154,20.0100488703729,11.6952828423929,19.9326756332368,11.7192288093338,19.9592750791079,11.8474201953209,20.0615871177375
11.6628721351344,19.8970733521956,11.7372108398788,20.014040502301,11.6867938151688,19.9354877774183,11.71087891589,19.9624834355048,11.8395589664605,20.0660975240463
11.6542128106161,19.899307523997,11.7290363802007,20.0179580568163,11.6782923378379,19.9382751716041,11.7025095861028,19.9656555986219,11.8316551559142,20.0705358574336
11.6455101491785,19.9013429341261,11.7208251585558,20.0218012562396,11.6697497772685,19.9409052162913,11.6940995272688,19.9686920438292,11.823709529742,20.0749017900304
11.636803839692,19.9033868933194,11.7125782314295,20.0255696783707,11.6611929458055,19.9435159790558,11.6856691000054,19.9716962070432,11.8157231237248,20.0791948229109
11.6280355936973,19.9056152022414,11.7042964297113,20.0292631093346,11.6525832621843,19.9462245900303,11.6771895659335,19.9747558758647,11.8076967590479,20.083414673863
11.6192673477026,19.9078435111634,11.6959753108868,20.032883717177,11.6439605342579,19.9489088662193,11.6686896904745,19.9777800137246,11.7996262114831,20.0875639004952
11.6106552402728,19.9092110906466,11.6876105982613,20.03643333862,11.6354274265038,19.9509955936259,11.6602454187964,19.9803392259553,11.7915075201331,20.0916449641384
11.6020687365813,19.9104148177464,11.6792127280182,20.0399075690926,11.6269003996367,19.9529478999275,11.6517966411575,19.9827796299268,11.7833509339482,20.0956530314787
11.5932107516429,19.9122636436528,11.6707940748438,20.0433017437292,11.618185529585,19.955303549706,11.6432009412848,19.9855032330026,11.775168342918,20.099582324897
11.5843527667044,19.9141124695592,11.6623457626144,20.0466199868684,11.6094608414625,19.9576338431784,11.6345896654442,19.9881896576088,11.7669509412367,20.1034370657007
11.5755534884364,19.9151639772974,11.6538570633517,20.0498669261942,11.6007618913463,19.959408762902,11.6259868511099,19.9904426855661,11.7586883883526,20.1072226766152
11.5667535768123,19.9160806730237,11.6453333451715,20.0530406322878,11.5920509100623,19.9610693395231,11.6173654798088,19.9925925406756,11.7503861136688,20.1109372986765
11.5577402325571,19.9172672583402,11.6367806818478,20.0561392286561,11.5831880587152,19.9628847557134,11.6086221586999,19.9948405667731,11.7420501361824,20.1145788407576
11.5487271120473,19.9184568218732,11.6281956180564,20.059164520792,11.5743146217078,19.9646776688157,11.5998620040351,19.9970542564426,11.7336771445805,20.1181493763541
11.5397214935982,19.9197462433195,11.6195739759706,20.0621182907292,11.5654340567289,19.9665132534649,11.5910865809413,19.9992829930488,11.7252631734769,20.1216511700892
11.5307158751491,19.9210356647658,11.6109161289307,20.0650006547959,11.5565414867832,19.968324975645,11.5822923191545,20.0014769033722,11.7168087349576,20.1250846533503
11.5217258359473,19.9216234706352,11.6022224492483,20.0678117186072,11.5476474223346,19.9696451266962,11.5734871888749,20.0032852311087,11.708314317457,20.128450216824
11.5127396475724,19.9220566011501,11.5934964568525,20.0705504915674,11.5387452194372,19.9708380075142,11.5646670666866,20.0049809122622,11.6997834205415,20.1317468239336
11.5037569039225,19.9227010716365,11.5847428018011,20.0732159222668,11.5298361595146,19.9721472846464,11.5558340548914,20.0067463771345,11.6912205858014,20.1349731002372
11.4947756434116,19.9233380414775,11.5759708256212,20.0758056046792,11.5209220529581,19.9734262767527,11.5469918069104,20.0084708949299,11.6826348303503,20.138125690352
11.4858276525774,19.9238067573272,11.5671888506053,20.078317742353,11.5120268690023,19.9745672316121,11.5381603487843,20.010073097494,11.67403406866,20.1412015348244
11.4768807397929,19.9242687054152,11.5583969032403,20.0807530339098,11.5031291559298,19.9756780435195,11.5293236006988,20.0116340833646,11.6654180813293,20.1442004922687
11.4679601060453,19.9245656794288,11.5495949786592,20.0831120939947,11.4942457127651,19.9766534483969,11.5204941614156,20.0130750600522,11.6567867028852,20.1471225372666
11.4590346660801,19.9248647456486,11.5407831358644,20.0853955009378,11.4853558353016,19.977605017176,11.5116565175247,20.0144798504957,11.6481399260334,20.1499678440662
11.4499738546067,19.925222740766,11.5319610924454,20.087603840004,11.4763723852544,19.9785708354419,11.5027452447813,20.015877169502,11.6394774760508,20.1527368099053
11.4409130431332,19.9255807358835,11.5231196587274,20.0897397824665,11.4673825433737,19.9795124938977,11.4938234606984,20.0172390010807,11.6307904388039,20.1554328411112
11.4323087329533,19.9253656095164,11.5142498800222,20.0918055141125,11.4586876553246,19.9800486242244,11.4851149585539,20.0182799852463,11.6220702558958,20.1580593657276
11.4238037597421,19.9250247413088,11.5053688852061,20.0937969986929,11.4500553253596,19.9804761508146,11.4764496581449,20.0192215737482,11.6133339279107,20.1606117475751
11.4147658131637,19.9250175757835,11.4964975349951,20.0957099662482,11.4410709743979,19.9810999820127,11.4675217729548,20.0202911036119,11.6046018675777,20.1630838765714
11.4057278665854,19.9250104102581,11.4876200546272,20.097548391636,11.4320846558942,19.9816989588821,11.4585899493841,20.0213239178726,11.5958583865711,20.1654799161112
11.3970656632335,19.9244867523454,11.4787169311507,20.0993164556196,11.4233403552206,19.981930118783,11.4498323504895,20.0220641053061,11.5870843654477,20.1678054722199
11.3884746098761,19.9238575949013,11.4698036934706,20.1010109121681,11.4146401891957,19.9820663866929,11.4411043900702,20.0227153311029,11.5782952723289,20.170056878688
11.3796064503201,19.9233209002706,11.4608988232724,20.1026284504584,11.4057581528542,19.9822386622893,11.4322411292849,20.023374691418,11.5695093026333,20.1722294071404
11.370733932317,19.9227840493923,11.4519955551034,20.1041706762913,11.3968738220092,19.9823857320098,11.4233755752298,20.0239967750918,11.5607196660095,20.1743243850948
11.3617430341796,19.9222429546608,11.4430839430587,20.1056394893906,11.3879078644311,19.9825054905659,11.4144457624438,20.0245806156424,11.5519165432499,20.1763441055795
11.3527521360421,19.9217018599293,11.4341571140126,20.1070359889591,11.3789369071119,19.9826011201318,11.4055074510775,20.0251289678863,11.5430932744184,20.1782904906876
11.3440810577177,19.920711081019,11.425208418567,20.1083609556042,11.3701719451342,19.9823730775952,11.3967172290203,20.025417461077,11.5342434776383,20.1801655330179
11.3354601319283,19.9196363659965,11.4162516642436,20.1096120193865,11.3614378052782,19.9820644175809,11.3879471245059,20.0256275985644,11.525380924878,20.1819665791496
11.326512047046,19.9187416448892,11.407302731625,20.110786983881,11.3524882436764,19.9818503866971,11.3790163841561,20.0258900463616,11.5165212897083,20.1836901803896
11.3175639621637,19.9178469237819,11.3983490479742,20.1118876344936,11.3435371738883,19.981611571896,11.3700823203063,20.026115872043,11.5076520536723,20.1853383717707
11.308956303155,19.9165527008972,11.3893759844237,20.1129156146183,11.3348066680282,19.9810821656342,11.3613078478705,20.0261063379949,11.4987587783089,20.1869138926138
11.3004122184651,19.915176178238,11.3803963856035,20.1138691591639,11.3261164417183,19.9804730584269,11.3525609290407,20.0260189851344,11.4898542707009,20.1884146212475
11.2916678397704,19.9138154531877,11.3714254021401,20.1147466566629,11.3172956355554,19.9798491343796,11.3437171739014,20.0259018596007,11.4809535331038,20.1898377924909
11.282919180084,19.9124525748555,11.3624577256395,20.1155488570643,11.3084731550948,19.9791986742139,11.3348719390587,20.0257464387911,11.4720512455337,20.1911839066481
11.2740547235327,19.9110314522392,11.3534855453425,20.1162765598844,11.2995720519282,19.9784845400785,11.3259655656808,20.0255251813489,11.4631396610964,20.1924540379373
11.2651902669814,19.9096103296228,11.3445032376116,20.1169300953957,11.2906676488811,19.9777456610423,11.3170531377846,20.0252674462423,11.4542132584516,20.1936491515972
11.2567288775396,19.9078703476651,11.335505391468,20.1175096027752,11.2820268534362,19.9767694996051,11.3083334783224,20.0248139424281,11.4452667520724,20.1947703507917
11.2483555480672,19.9060607030057,11.3265036067198,20.1180141321477,11.2734435286489,19.9757218814049,11.2996548607089,20.0242886316043,11.436311733344,20.1958164474006
11.239702485225,19.9041990195219,11.3175119096565,20.1184429703308,11.2646771557528,19.9746143401441,11.290840382108,20.023699783544,11.4273621419316,20.1967856387217
11.2310477931941,19.9023323845429,11.3085260969356,20.1187965929856,11.2559117362481,19.9734784253062,11.2820269932602,20.0230712438673,11.4184137641054,20.1976780587548
11.2225012547461,19.900330277284,11.2995395695362,20.1190753569886,11.247218258694,19.9722272337921,11.2732662846229,20.0223380213969,11.409460031169,20.1984941779707
11.2139565183331,19.898323982569,11.2905578770444,20.1192791162083,11.2385276722013,19.9709482458381,11.2645078443971,20.021565606127,11.4005064962473,20.1992334548076
11.205475863966,19.8961687780047,11.2815865277744,20.1194079540475,11.2298833329567,19.969545016153,11.2557855593886,20.0206816033902,11.3915586757232,20.1998954327386
11.196995209599,19.8940135734405,11.2726252219118,20.1194621582602,11.2212424194573,19.9681169155902,11.2470672352956,20.0197606181367,11.3826162998311,20.2004801157843
11.188578286623,19.8917021909894,11.2636736802516,20.1194419367413,11.2126473260688,19.966559895202,11.2383845935974,20.018724669125,11.3736791268953,20.2009875080591
11.1801614520118,19.8893905919946,11.2547318108655,20.1193475444686,11.2040555932524,19.9649780137605,11.2297057628422,20.0176518641725,11.3647471160349,20.2014177638092
11.1718076389812,19.8869284025185,11.2457995167579,20.1191792164163,11.1955091439812,19.9632710993788,11.2210621569291,20.016467132984,11.3558202261934,20.201771105167
11.1634563995513,19.8844600634066,11.2368770585132,20.1189371198862,11.1869677663874,19.961535500994,11.212423676951,20.0152427734019,11.3468987712748,20.2020477167937
11.1550917162357,19.8818207157008,11.2279646780584,20.1186215085922,11.1784208626395,19.9596613966548,11.2037824312558,20.0138964771672,11.33798305147,20.2022479072652
11.1467270798707,19.8791777654085,11.2190571487921,20.1182323886121,11.1698756846579,19.9577603841713,11.1951425457413,20.0125120220439,11.3290678932663,20.2023721899678
11.1383934327561,19.876377438191,11.2101491846028,20.1177695454405,11.1613510992328,19.9557298657519,11.1865168392229,20.0110124844489,11.3201480470806,20.2024211166732
11.1300597856414,19.8735771109735,11.2012415208393,20.1172329325354,11.1528266924718,19.9536747410629,11.1778901767334,20.0094765140565,11.3112242725002,20.2023951479987
11.1217777271609,19.8706207910082,11.1923349721432,20.1166225402983,11.1443371287556,19.9514910108783,11.1692887524251,20.0078260957605,11.3022973979032,20.2022946577587
11.11350193279,19.8676445000922,11.1834306517784,20.1159384418709,11.1358525630823,19.949269381558,11.1606904543077,20.0061292603865,11.2933685466991,20.202119935143
11.1052634925513,19.864527194626,11.174529720928,20.1151807198491,11.1273941093906,19.9469291864554,11.1521114017149,20.0043255107849,11.284438887405,20.2018711429458
11.0970268630147,19.8614045611823,11.1656328495634,20.1143495080404,11.1189382955023,19.9445609290962,11.1435341525137,20.0024827477801,11.27550910033,20.2015484419329
11.0888416746518,19.8581305624804,11.1567406639659,20.1134449182915,11.1105184172954,19.9420672896635,11.1349838293632,20.0005279996809,11.2665798210571,20.2011519334449
11.0806564862889,19.8548565637785,11.1478539199052,20.1124671192175,11.10210043264,19.9395492357876,11.1264350846748,19.9985370223401,11.2576518180864,20.2006817483907
11.0725301658301,19.8514253764136,11.1389733669181,20.1114162617476,11.0937238367193,19.9369020266002,11.1179177220167,19.9964312858395,11.2487258534601,20.2001379853275
11.064403923522,19.8479939803713,11.1300997372139,20.1102924826618,11.0853496805098,19.9342303622334,11.1094027072643,19.9942893375647,11.2398026722014,20.1995207173263
11.0563431753872,19.8444146001728,11.1212337590093,20.1090959381597,11.0770218174822,19.9314357789389,11.1009231074893,19.9920373567878,11.2308830175645,20.1988300296776
11.0482876043774,19.8408235222549,11.1123763470001,20.1078268005734,11.0687003411894,19.9286091931789,11.092449216677,19.9897435588359,11.2219678212846,20.1980660054604
11.0402921360627,19.8370887858162,11.1035284404099,20.1064852448548,11.0604221817438,19.9256626909247,11.0840089624074,19.9873420363817,11.2130580415537,20.1972287194149
11.0322976081536,19.8333518016035,11.0946906477664,20.1050713965291,11.0521481005099,19.9226905889205,11.0755730623279,19.9849035479381,11.2041543049488,20.1963182138581
11.0243724199319,19.8294677866085,11.0858635516237,20.1035853714303,11.0439238912512,19.919596404766,11.0671760017545,19.9823557505272,11.1952572117661,20.195334532099
11.0164486205209,19.8255808267211,11.0770478571977,20.1020273603876,11.035704488442,19.9164762603502,11.0587841534143,19.979770770974,11.1863674887304,20.1942777961002
11.0085974009581,19.8215473407183,11.0682442721009,20.1003975458159,11.0275375886156,19.9132344967878,11.0504334620539,19.9770768983374,11.1774858649448,20.1931481213565
11.0007478697864,19.8175104250768,11.0594534701425,20.0986960983278,11.0193761553851,19.9099665696589,11.0420888141102,19.9743457550322,11.1686130358339,20.1919456130639
10.9929679451901,19.8133318256617,11.0506761318877,20.0969231287096,11.0112656944396,19.9065803475039,11.0337845033028,19.9715082579806,11.1597497014192,20.1906703126441
10.9851880205938,19.8091532262466,11.0419127226271,20.0950787687725,11.003159956518,19.9031703308644,11.0254859537368,19.9686353067795,11.1508963473687,20.1893223039262
10.9774910386476,19.804835895815,11.0331637097682,20.093163142362,10.9951143925719,19.8996440743453,11.0172348650974,19.9656575894124,11.1420534600012,20.1879016725332
10.9698014017229,19.8005062054105,11.0244300186489,20.0911764699913,10.9870789125324,19.896085900133,11.0089938972688,19.9626383861657,11.1332219887937,20.1864085737464
10.9621824706848,19.7960395605075,11.0157126007953,20.0891189883572,10.9790960740137,19.8924128255302,11.00079520273,19.9595155021428,11.1244029133848,20.1848431620939
10.9545635396467,19.7915729156046,11.0070117629383,20.0869908759902,10.9711188419329,19.8887162137108,10.9926035774651,19.9563574979207,11.1155965666541,20.1832055727322
10.9470318208821,19.7869742079856,10.9983277860129,20.0847922821446,10.9632054514679,19.8849080730112,10.984462763282,19.9530984108018,11.1068032514055,20.1814959303492
10.9395096842448,19.7823609721519,10.9896615900193,20.0825235016412,10.955304455663,19.8810668593103,10.9763344024226,19.9497971394997,11.0980239162925,20.1797144722536
10.9320630985516,19.7776162314687,10.9810141175582,20.0801848972514,10.9474601476399,19.8771147104705,10.9682519490102,19.9463953606986,11.089259539524,20.1778614880884
10.9246165128583,19.7728714907855,10.9723857082578,20.0777766608077,10.9396222732092,19.8731393610133,10.9601777932546,19.9429589159222,11.0805104894887,20.1759371249976
10.917325004845,19.7679490372437,10.9637766420468,20.0752990350849,10.9318943106824,19.8690224170748,10.9521896107563,19.9393990639389,11.0717770740243,20.1739416038692
10.9100398034056,19.7630193566189,10.9551896131565,20.0727530293336,10.9241779762131,19.8648778760847,10.9442143713832,19.935801507903,11.0630620627313,20.1718757411899
10.9027546019662,19.7580896759941,10.9466273899929,20.0701397126375,10.9164699866437,19.8607109173495,10.9362503150242,19.9321703513504,11.05436832908,20.1697403056706
10.8954706936446,19.7531467874066,10.93809049448,20.0674596464412,10.9087713770938,19.8565129247245,10.9282983507962,19.9284992620366,11.0456964895629,20.167535642611
10.8882095676801,19.7479711988172,10.9295790247505,20.0647132112651,10.9010965059057,19.8521376978267,10.9203692715097,19.9246786809128,11.0370467222848,20.1652619783512
10.8809484417157,19.7427956102277,10.9210870637447,20.0618988971176,10.8934282149512,19.8477398581074,10.9124486985078,19.9208242945399,11.0284130423962,20.1629181913672
10.874133306213,19.7377241268004,10.9126090712089,20.0590151650358,10.8860619876838,19.8433882858986,10.9047568281217,19.916987469442,11.0197897448002,20.1605034436106
10.8673954578926,19.7326541139335,10.9041592771863,20.0560670761212,10.8787567594905,19.8390162619277,10.8971164957025,19.9131191838542,11.0111912714664,20.1580222133513
10.8603491201579,19.7272342603678,10.895753757097,20.053060857349,10.8712606934227,19.834391684023,10.8893429369817,19.9090466434386,11.0026341920211,20.1554792798789
10.8533027824232,19.7218144068021,10.8873791594059,20.0499925037633,10.8637750023663,19.8297464313374,10.8815836511857,19.9049429866169,10.9941051938895,20.1528706650958
10.8466709398058,19.7165204360746,10.8790202864512,20.0468568122919,10.8565709586805,19.8251626681935,10.8740382017452,19.9008687937345,10.985588814208,20.1501921216117
10.8401315048566,19.7112545297056,10.8706898544496,20.0436588310227,10.8494380720573,19.8205768752628,10.8665519787199,19.8967774591446,10.9770979245097,20.1474484063085
10.8334092214761,19.7056843495869,10.8624031945665,20.0404049610923,10.8421979387046,19.8157696523854,10.8589951117822,19.8925057655625,10.9686482885423,20.1446448276027
10.8266830128983,19.7001076376402,10.854155081996,20.0370938956774,10.8349680986412,19.8109390576912,10.8514544211286,19.888202021535,10.9602348540412,20.1417797560412
10.8200646524991,19.6944313612425,10.8459374688386,20.033722949898,10.8278203885334,19.8060221635896,10.8439817217782,19.8838184970919,10.9518495590892,20.1388507169462
10.8134524285056,19.6887494197712,10.8377503801145,20.0302924894756,10.820687009884,19.8010816881189,10.8365261723007,19.8794023156674,10.9434924397426,20.1358582202108
10.8069440528715,19.682965830498,10.8295940181131,20.0268029069323,10.8136331721138,19.7960537712668,10.8291367316639,19.874905671825,10.9351636818803,20.1328028610018
10.8004440646472,19.6771738129534,10.8214684157133,20.0232544855732,10.8065952460683,19.7910006520849,10.8217656855013,19.87037531085,10.9268632988197,20.1296851134896
10.7940915570244,19.6712332086841,10.8133735933627,20.0196474680171,10.799665967687,19.7858289713538,10.8144825893349,19.8657412698518,10.9185912953903,20.1265053833434
10.7877390494015,19.6652926044148,10.8053093455852,20.0159820488442,10.7927469483306,19.780637850727,10.8072135979406,19.8610779389045,10.9103474538178,20.1232640154135
10.7813865417787,19.6593520001455,10.7972755094893,20.0122583941608,10.7858381339917,19.7754273446348,10.7999586272495,19.8563853997742,10.9021316041784,20.1199612981508
10.7750352300935,19.6534075613787,10.7892724361532,20.0084768993641,10.7789404389721,19.7701950283262,10.7927184519024,19.851661922949,10.8939441058948,20.1165977051942
10.7687653879283,19.6472019094436,10.7813004079016,20.0046379023716,10.7721074730141,19.7647694286803,10.7855333498845,19.8467789797158,10.8857852514598,20.1131736393858
10.7624955457632,19.6409962575085,10.7733546462984,20.0007392436809,10.7652833337288,19.7593239609001,10.7783601566595,19.841866174504,10.8776501084829,20.1096873640397
10.7565784162617,19.6350272726875,10.7654304993116,19.9967786879294,10.7587016165745,19.7540156494402,10.7713728614611,19.8370407970314,10.8695337684052,20.1061372751575
10.7507983809855,19.6291449867191,10.757536545819,19.9927605136178,10.7522214312857,19.7487459506558,10.7644680103838,19.8322298494876,10.8614449097716,20.1025274839521
10.744754511753,19.6227349117591,10.7496843276757,19.9886907926287,10.7455793298661,19.743107249112,10.7574510023792,19.8271289274393,10.8533954971499,20.098863208424
10.7387106425204,19.6163248367991,10.7418660779122,19.9845658895878,10.7389486158356,19.737450185588,10.7504498030802,19.8220002433699,10.8453777983439,20.0951407951856
10.7328840603673,19.6100362930438,10.7340711032053,19.9803803002162,10.7324705909986,19.7318539306599,10.7435676132979,19.8169019908551,10.8373808371663,20.0913553756591
10.7271017255137,19.6037668595594,10.7263078247197,19.9761386382936,10.7260326987592,19.7262517488653,10.7367221978471,19.8117851112179,10.8294131458319,20.0875114085011
10.7213058164727,19.5972417310179,10.7185859849648,19.9718466978676,10.7195996302982,19.7204623831498,10.7298896074862,19.8065149286422,10.8214848303651,20.0836140535417
10.7155099074318,19.5907166024764,10.710901744325,19.9675028995221,10.7131791556337,19.7146557687269,10.7230746755899,19.8012185691982,10.8135921694399,20.0796615806705
10.7098224472777,19.5841142951541,10.7032497626045,19.9631047852744,10.706841797549,19.7087796265052,10.7163289104306,19.7958563040617,10.8057297760099,20.0756517174887
10.7041465221888,19.5775037787824,10.6956304527509,19.9586529765295,10.7005230850239,19.7028801419942,10.7096040686142,19.7904629150223,10.7978980539022,20.0715851940872
10.6985732864875,19.5708071361462,10.6880441780741,19.9541482102585,10.6942839087648,19.6969056152342,10.7029459175423,19.7849998002926,10.790097348268,20.0674628799026
10.6930055567845,19.5641058755931,10.6804905860007,19.9495909699575,10.6880593624688,19.6909105450534,10.6963056933459,19.7795079575801,10.7823272785259,20.0632854155312
10.6875274457294,19.5573442181012,10.6729693302091,19.944981607879,10.6819054059605,19.6848578618759,10.6897252808474,19.7739596756086,10.7745874673287,20.0590532966663
10.6820865242209,19.5505574973574,10.6654807383467,19.9403208665306,10.675787195254,19.6787713691084,10.6831786375699,19.7683729828863,10.7668782405906,20.054767349735
10.6767244852104,19.5437209120998,10.6580252880064,19.9356094964801,10.6697326841923,19.672634783341,10.676686857002,19.7627358421318,10.7592001002497,20.0504283511828
10.6713956626717,19.5368633294949,10.6506034699374,19.9308483349828,10.663711591447,19.6664676292432,10.6702273612373,19.7570630935577,10.7515535833967,20.0460371301376
