Baseline,transformer,mobilevit,lstm,gru
0.898197316743376,0.114931335921765,0.140489411778533,0.063697893864192,0.184647714349132
0.898864002520649,0.115407295608834,0.140481332852955,0.06387479582934,0.184925980621734
0.899515191466934,0.115809986317875,0.140475459984498,0.064092813464563,0.185237368144762
0.900155339134467,0.116271811406369,0.140465800703451,0.064274572773515,0.185517180587453
0.900779943839553,0.116669877911037,0.140452895866611,0.064496364856909,0.185830505951596
0.901394544716853,0.117108246940232,0.140436681935117,0.064693484327579,0.186122342098368
0.901996085033789,0.117490390704303,0.140418152599624,0.064925405285684,0.186443286916129
0.902591108143374,0.117916260943315,0.140399914268323,0.065127934208858,0.186738336507489
0.903175791432152,0.118294822851778,0.140380378945095,0.065359154449081,0.187057342374809
0.903756165079923,0.118710509281797,0.140362739756695,0.065564051595819,0.187353083311697
0.904328372534425,0.11908537028438,0.14034444033942,0.065793353032099,0.187669242705387
0.904897830121854,0.119492436417188,0.140328294380205,0.065999403143545,0.187964977903186
0.905461222395254,0.119865999272762,0.140312029099725,0.066225143677966,0.188277215285981
0.906022462907986,0.120262114521823,0.140297232076678,0.066434420292884,0.188575115086785
0.906579965572588,0.120635277905015,0.140283544687699,0.066656126515387,0.188883283118381
0.907173487636366,0.121241981352247,0.140327871194557,0.066686684059707,0.189018945522513
0.90776394865724,0.12182665224081,0.140372512763231,0.066730350735579,0.189165869869876
0.908261365747334,0.122029268897824,0.1402645388785,0.067127022076297,0.189640237329388
0.908718133864984,0.122065162181195,0.14009034285155,0.067677969008592,0.190257729802726
0.90931099257535,0.122718909721972,0.140137702153128,0.067673715118158,0.190364892719851
0.909904111869534,0.123367505318974,0.140185688081644,0.06767243405505,0.190475085004765
0.910456902808957,0.123448901107761,0.140197908035786,0.068052953803708,0.19091449578609
0.910998465407543,0.123393038633829,0.140196780958168,0.068532235600604,0.191439651270225
0.911606077210476,0.123691676089436,0.140294048877281,0.068715233880163,0.191696974490535
0.91221307090423,0.123991306730286,0.140384984629768,0.068903189534808,0.191960299813496
0.912818786684148,0.124268544546429,0.140470084621052,0.069110512821858,0.192241580933471
0.913425811123334,0.124546150825438,0.140551871777867,0.069320695834032,0.192526564824441
0.914031613132169,0.124795450463042,0.140627208872217,0.069554589316536,0.192833339220389
0.914639940528942,0.125048491412556,0.140700175246633,0.069788507456513,0.193141362847961
0.915247209051096,0.125261199187718,0.140766724767009,0.070054143514572,0.193477878379124
0.915858224465026,0.125480555510005,0.140831741545016,0.070317375009311,0.193813548940085
0.916497146763082,0.126249646486667,0.140894403703773,0.070221324006475,0.193852982915498
0.91714255418788,0.127031478152523,0.140960521864069,0.070116032839952,0.193885273877638
0.91780003959226,0.12669429024893,0.141138586141938,0.070663916642841,0.194435624147624
0.918458795430751,0.12607420998427,0.141335300235958,0.071400607287801,0.195136638579142
0.919224055072835,0.126148810097059,0.141664968317797,0.071589179527114,0.195356395637713
0.919983113735484,0.126247113760835,0.141960037726616,0.071792232071449,0.195596637455176
0.920683758060993,0.127020474292359,0.142049528661041,0.071674308594982,0.195623469972025
0.921389886316038,0.127822716755405,0.142129384540582,0.071545288669237,0.195645551263302
0.922179277182206,0.127557462041103,0.142462784537315,0.071975818225391,0.196067674096975
0.922993516015256,0.127030947349033,0.142855806485382,0.072562243037152,0.196601955849923
0.923807322038305,0.126540897483755,0.143224634294908,0.073158220282394,0.197148999857525
0.924620530064114,0.126090602740873,0.143565625252269,0.073761172443937,0.197708353534757
0.92541803048251,0.1259229969432,0.143816988289528,0.074226926699316,0.198180269698962
0.926221428918376,0.125804162889198,0.14404815499844,0.074676669101807,0.198645906465684
0.927024206581549,0.126535357817634,0.144148847377703,0.074577464595446,0.198704994689839
0.927843705686703,0.127321555702125,0.144251573358699,0.074437644676249,0.198733743675703
0.928595756312658,0.126271422405394,0.144410322116639,0.075629835876366,0.199823279498786
0.929342855596947,0.124835829282505,0.144594085184456,0.07712778136979,0.201154939088633
0.930156945799853,0.124463428152235,0.144747800547168,0.077845750710808,0.201869317098499
0.930988517302594,0.124156451696817,0.144896689953872,0.078522623865249,0.202554816047412
0.93180436033103,0.12372899349509,0.145000098217492,0.079325884837719,0.203357849140568
0.932644744753445,0.123373126953609,0.145110903860755,0.080073895295154,0.2041178667817
0.933580227808053,0.124009544049715,0.14522897049795,0.080028066994638,0.204238489566483
0.934548958572604,0.124751208744056,0.145363693136171,0.07989037021707,0.204284327220081
0.935200596422578,0.123994006731172,0.145040899227165,0.081197277761036,0.205626763216075
0.935783889636669,0.122840338801351,0.144616068510585,0.082883740547182,0.207311381703862
0.93641179641989,0.121767108683588,0.14425224038252,0.084479500181214,0.208912970525753
0.93708604462952,0.120773691501143,0.143952759983912,0.085981897710987,0.210427532379389
0.937801343175196,0.120307205217632,0.143622197996749,0.08707022102706,0.211616809603276
0.938562836587484,0.119922002971127,0.143347621201909,0.088062286135039,0.212715543725802
0.939291281297583,0.119442386704357,0.142999638938884,0.089173153403007,0.213935552195321
0.940063746344953,0.119041260362343,0.142702838870897,0.090192386190234,0.215069665818525
0.94081008099806,0.118553789840585,0.142345948911917,0.091316880918523,0.216310494213192
0.94160047835878,0.118145761976649,0.142039220808593,0.092348510227774,0.217464532054594
0.942369825495425,0.117657939884008,0.141681957846647,0.093474753169344,0.218714317069039
0.943183454901331,0.117250541607024,0.141374121681438,0.094506674901367,0.219876218080273
0.943973006818688,0.116748306025276,0.14101340083997,0.095647429921795,0.22114670231192
0.944805703645751,0.116323569840506,0.140699772340211,0.09669699616468,0.222332317348942
0.945620200797531,0.115819145986748,0.140342940219922,0.097837882218101,0.223609511186567
0.946478283537617,0.115392888513939,0.140033368514254,0.098886384042428,0.22480044726344
0.947698703561105,0.115924727327127,0.140215009095445,0.09884631829438,0.224950582616092
0.948966495224685,0.116547331051005,0.140445587674918,0.098702321460895,0.225003773164735
0.949599306566948,0.1152821770427,0.139786765171149,0.100652893556952,0.227053632734985
0.950061229975125,0.113492610244715,0.138894110760257,0.103195381399111,0.229673124328493
0.95098343707101,0.112673722960692,0.138680169563273,0.104533646432813,0.2311065051494
0.95197384039824,0.112000975146087,0.138539079627924,0.105706709660529,0.232385595265404
0.953004075008312,0.111415986790277,0.138425108503066,0.106789245063309,0.233584885243627
0.954074897634134,0.110918741031939,0.138338289105769,0.10778007958627,0.234702872672083
0.955102311658965,0.110241414714927,0.138180885912173,0.108969093591454,0.236012867461161
0.956169392875877,0.109642880873831,0.138052100983978,0.110073181665737,0.23724700507372
0.957211667849215,0.108948266337086,0.13787107859434,0.111292079765973,0.238597338854064
0.958295767226303,0.108333738250667,0.137723533656079,0.112421597169592,0.239866457130834
0.959359721499498,0.107652942132958,0.137527083525139,0.11363816595065,0.241227040398378
0.960468738269945,0.107055618832797,0.137370017215306,0.114758302648215,0.242498319193297
0.961544760285145,0.106366454102741,0.13714819069223,0.115998045413671,0.243893151883819
0.962666331931524,0.105757872990445,0.136968221730683,0.117142030706905,0.24519817628804
0.964124724738057,0.106043640068993,0.13716028712682,0.117263106558267,0.245522696181074
0.965635721085905,0.106420117757688,0.13740403138188,0.117271867818659,0.245739252633988
0.966570172269226,0.105524719875386,0.136857841412663,0.118874805144658,0.24753896770403
0.967108938455434,0.103764790715767,0.135784612902197,0.121579881846083,0.25043465286091
0.96809599944685,0.10280736476351,0.135338126253789,0.123203314593929,0.252239675683786
0.96921715828874,0.102082624306214,0.13506168524119,0.124516525072807,0.253735369314455
0.970387019284492,0.101433105225625,0.134836817607696,0.125731099670772,0.255134873113835
0.971605948451706,0.100856914412704,0.134664158253697,0.126846917589948,0.256437668523282
0.972704907374664,0.10032416351092,0.134220267071555,0.128085876291623,0.257911745628779
0.973852409007713,0.099854845166522,0.133836199645059,0.129230943884242,0.259290607597557
0.974951162948395,0.099370295779019,0.133354589335274,0.130451951841651,0.260759598004472
0.97609946775095,0.098936864182941,0.132945135347641,0.131582673810074,0.262133640421662
0.97720712371622,0.098490103108155,0.132455410280246,0.132780432963312,0.263585709915264
0.97836740993632,0.098097968064554,0.132042282458138,0.133881693145712,0.264935631812578
0.979908551649317,0.098199206624006,0.13217598981367,0.134159415658979,0.265431308862477
0.981498711474423,0.098352204070636,0.132374233162678,0.134345848452807,0.265832179069333
0.983137559724391,0.098562731969618,0.132631918814868,0.134439554678101,0.266138167515977
0.982458273063027,0.098381041906955,0.128550884307796,0.137822264335026,0.270270685480719
0.983958008191114,0.098451363896875,0.128570649501902,0.138201459483722,0.270880307663306
0.985550285081016,0.098554424071581,0.128752717140033,0.138432118705847,0.27132510253287
0.986484416841738,0.097803171755772,0.12799416274236,0.140151688148959,0.273299327847136
0.987199186864623,0.096772777457445,0.126937249955426,0.142382498361017,0.27579516622679
0.988383334014804,0.09631733447464,0.126546752504047,0.143577445977494,0.277225010470449
0.989619008938135,0.095901193033422,0.126236559058321,0.144678148804741,0.278554540024926
0.990804387418785,0.095489689450226,0.125828538467528,0.145854459534719,0.279971036655469
0.992036522526207,0.095116273408351,0.125489424581742,0.146945629696897,0.281297426514256
0.993570087369397,0.095105445695824,0.125553325208757,0.147362052755823,0.281933994667314
0.995153777959256,0.095132384843785,0.125687291060022,0.147685189894045,0.282472909799031
0.996059721577567,0.094551248867438,0.124818426517867,0.149409868601035,0.284472714288561
0.996846386823723,0.093879046916579,0.123780489269509,0.151392672110189,0.286738526990303
0.998047058122676,0.093540323012393,0.123356410755406,0.152549548489189,0.28813933524191
0.99929525085429,0.093235304369643,0.123001839930453,0.153620277032477,0.289448954738545
1.00049602461015,0.092935611277652,0.122559159991456,0.154767908278564,0.290843914111846
1.0017440314862,0.092667290571633,0.122186117729042,0.155830468075264,0.292148487666684
1.00294547034516,0.092407047063233,0.121727281608258,0.156968027568699,0.293535834806363
1.00419329576666,0.092175011762883,0.121337843996611,0.158022584886833,0.294834573196224
1.00539820937175,0.091956157435869,0.12086872553098,0.159144092655381,0.2962072775703
1.00665004114288,0.091762389476155,0.120471103114981,0.160182245798874,0.29749059451416
1.00785699926764,0.091583503277404,0.119991514314662,0.16129026677559,0.298850606047743
1.00911086506681,0.091426392753047,0.119584686210398,0.16231544316484,0.300121437846141
1.01061554383002,0.091395049837099,0.119546638168947,0.162853129063087,0.300881374404662
1.01216805503637,0.091377172149316,0.119582541155344,0.163305356423273,0.301549938209769
1.0132754579442,0.091278206493859,0.118904481989479,0.164547407572434,0.303060261768307
1.01429703029954,0.09117886489267,0.11809164830611,0.165944813054232,0.304733521771322
1.01536484917226,0.091101150115813,0.117356165943914,0.167263208086761,0.306319786921834
1.01647906601468,0.091040686633933,0.116698481905953,0.168501965570599,0.307818643431612
1.01769317492591,0.091002818614992,0.116200513235745,0.169561622734862,0.309125670805959
1.0189530252808,0.090972309150368,0.115779223027631,0.170541913118335,0.310346202589053
1.02016376880186,0.090990580720668,0.115262330419103,0.171581848110427,0.311634013554292
1.02141881951769,0.091012119664552,0.114821777637379,0.172545257095108,0.312837974865682
1.0226251968114,0.091073328984189,0.114293289544924,0.173573352434038,0.314112557096137
1.02387396359821,0.091133827764209,0.113840218564064,0.174528482890853,0.315306813056995
1.02507858870891,0.091235609350172,0.113307206581622,0.175539994900169,0.316562520016876
1.02633063493461,0.091331609890341,0.112859413458808,0.176470487861147,0.317729097909588
1.02776853544519,0.091395036792539,0.112719240859729,0.177078068790634,0.31855073693283
1.0292502807659,0.091445158037336,0.112658506964498,0.177609371425095,0.319289129582877
1.03028217268287,0.091741424584949,0.111800931031028,0.178823195027841,0.320767533141704
1.03122194623095,0.092108817850409,0.110785854698489,0.180175056354348,0.322391845621679
1.03241463814388,0.09231156508101,0.110245042323979,0.181154179485154,0.323604818558062
1.03365204226521,0.092496081593769,0.109790701074963,0.182057967671368,0.324734311484279
1.03504601849187,0.092626824587223,0.109601353005507,0.182689739329818,0.325573787898578
1.03648479975248,0.092733333305674,0.109497791408627,0.183243798750523,0.32632830508588
1.03725947357604,0.0932442279804,0.108243067728555,0.184842843288264,0.328199979959732
1.03842004564998,0.093557196982509,0.107658770735094,0.185810895497919,0.329395628088125
1.03962189983511,0.093845379174839,0.107158581652921,0.186709246779439,0.330513650572521
1.04086493502278,0.094106441971439,0.106742339367088,0.187537463109599,0.331553974558298
1.04221617229229,0.0943128776291,0.106515520492813,0.188174872664189,0.332391002780728
1.04360887391845,0.094485596754158,0.106374007612384,0.18874041050265,0.333149154319451
1.04469185848503,0.095296252087934,0.105474160643349,0.189539039808499,0.334201459039676
1.04571933447643,0.096235554971685,0.104447232158548,0.190364884114366,0.335287074717312
1.04687344130772,0.096802033044812,0.103818989372719,0.191134056227244,0.336277269215613
1.04806656253296,0.097275929736629,0.103315271884874,0.191856800971315,0.337208707535869
1.04918486690241,0.097865588551949,0.102667065631667,0.192650874462877,0.338218284000034
1.05031926297241,0.098430802270497,0.102071572772279,0.193412314324458,0.339188382637932
1.05148633537584,0.098944717420598,0.101564350631326,0.194121039579941,0.34009684251343
1.05268573318512,0.099405601668109,0.101145213499301,0.194776672608123,0.34094375063124
1.05392897521299,0.099735740394165,0.100872006245752,0.195398436331329,0.341743546364447
1.05520579015594,0.100013944819229,0.100685477571214,0.195962639321957,0.342478886408209
1.05625062503572,0.100870623874289,0.099891244708377,0.196669994446269,0.343396941407105
1.0572543413628,0.101845273216038,0.098994816377138,0.197384592493244,0.344325592856609
1.05845826701778,0.102222567349278,0.09870594417323,0.197994793481421,0.345105620881967
1.05969286579414,0.102541904572278,0.098504075348053,0.198551962616396,0.345826260172022
1.06096094316567,0.102809470193788,0.098386848672888,0.199049881521777,0.346481959457043
1.06188882358835,0.104920806281138,0.096821682195701,0.199217612940587,0.346913959608483
1.06293840146726,0.105452931988587,0.096311039919971,0.200005341331867,0.347869986076285
1.06401545394626,0.105918117378585,0.095890826007172,0.200748373664418,0.348774467745452
1.06515678623219,0.10635305173918,0.095583554966046,0.20134858059262,0.349531499615453
1.06632822056453,0.106731940190263,0.095359613925756,0.201895257485772,0.350229578498392
1.06741433764158,0.107313024679837,0.094929310235284,0.202500587391247,0.350994777964137
1.06849169763441,0.107913175651185,0.094489693665213,0.203098944857458,0.35175161135193
1.06958496389527,0.108462294629447,0.094110810039373,0.203672212659034,0.352478500300115
1.07068781532903,0.108969543198868,0.093776827415218,0.204232510384174,0.353188767941333
1.07183868472854,0.109417335187626,0.093542310331725,0.204705837420847,0.353807725409641
1.07299263536589,0.109839153578702,0.093330657262312,0.205178123219868,0.35442322385289
1.07412266864711,0.110311351936779,0.093063166755713,0.205672640928867,0.355061875581947
1.07525023497697,0.110774112449089,0.092797981406312,0.206177042866993,0.355708510823148
1.07634079838653,0.111308481203554,0.092447638250835,0.206725336861019,0.356400504411417
1.07742827547749,0.111837710038533,0.092096867445591,0.207283740223749,0.357101075335069
1.07851849961006,0.112367163236756,0.09174978791929,0.207835853827347,0.357794258746574
1.07960821226062,0.112888652629625,0.091408554160311,0.208391856300148,0.358489862672501
1.08060763856929,0.113521284336986,0.090899728623015,0.209091351650533,0.359331361505506
1.08160881845819,0.114147674103877,0.090399677052447,0.209791391564144,0.360171487555302
1.08276383685173,0.114610202941587,0.090177031919396,0.210231667873867,0.360745354480571
1.08395649678622,0.115028606090303,0.090025478969933,0.21061189428727,0.361256643291328
1.0851476045733,0.115442111673091,0.089875955174127,0.211000387450536,0.36177492417173
1.0863346990465,0.115856333544357,0.089721469918342,0.21140034859899,0.362303596808025
1.0874733601837,0.116434817859718,0.089417162347415,0.211827596234088,0.362863082157429
1.08860451965385,0.11700421039665,0.08911137115698,0.212274023447293,0.363440029313601
1.08973936700485,0.117592314924046,0.088803932651427,0.212693067494458,0.363988791708377
1.09086439467903,0.118164118033195,0.088498565490944,0.213133755649805,0.36455741037475
1.0917830498139,0.118935948090741,0.087840144164974,0.213938102592323,0.36549211872833
1.09269642662749,0.119701657531596,0.087183513495727,0.214756754773428,0.366438816898641
1.09391130984803,0.12021765332399,0.087026597017308,0.215010182486868,0.366814448133768
1.09519831000589,0.120662614107104,0.086999279870807,0.215131031723312,0.367054895912412
1.09647636178617,0.121091558274744,0.086976482801784,0.215272260024641,0.367314007141559
1.09774399769571,0.121503378348398,0.086957001745954,0.215436051591556,0.367594122411273
1.09886334978021,0.122013979131273,0.086708592853083,0.21588269585047,0.368157128276407
1.09997375015991,0.122513489374912,0.086459404134309,0.21634888185187,0.368738309922995
1.10084887557348,0.123320506204944,0.085759582352128,0.217204858802032,0.369711681584121
1.10172027697222,0.124126972258547,0.085058030783292,0.218072337912366,0.37069465837974
1.10304438095565,0.124404255960713,0.085193770872397,0.218151755518171,0.370883402703737
1.10448333119717,0.124538798327148,0.08554996110492,0.218032451252543,0.370871456852325
1.10560501235746,0.124971477401605,0.085359957560112,0.218497535957482,0.37144539466701
1.10671359459789,0.125403505321857,0.085156778017034,0.21898974984168,0.372045544283569
1.10782263609835,0.125832066866436,0.084957573628198,0.219482240496519,0.372645110562953
1.10892959769349,0.126256287253635,0.084759414734973,0.219981818521553,0.373250837210662
1.11003926624229,0.126672375557407,0.084569882329356,0.220479506398951,0.373853749024403
1.11114748535587,0.127084660602245,0.084381263949871,0.22098307515714,0.374461670233622
1.11225933796435,0.127487514173205,0.084202419970852,0.221483654069666,0.375065786552204
1.11337021238208,0.127887149847817,0.084024270972532,0.22198927645383,0.375674188347698
1.11521682984978,0.130093431323035,0.08390203489171,0.219937350834009,0.373724321376074
1.11698234828935,0.13221565206573,0.08392158509621,0.218041729653287,0.371915098242638
1.11780334755921,0.133053229924633,0.083333546700124,0.218646578962951,0.372604019840923
1.11852081630365,0.133725086640843,0.0827425489682,0.219419225825565,0.373458559399614
1.12107036317952,0.137791307773783,0.08369651401518,0.21460337331702,0.368662485433594
1.12400030914706,0.142876324803653,0.085810500305217,0.208612505995706,0.362609556140843
1.1246624168566,0.143682426954326,0.085498678707345,0.208889619689153,0.362931562293617
1.12513667664526,0.144141351272265,0.08508132808288,0.209472704313639,0.363565038537482
1.127096534907,0.148005678038626,0.086835868188583,0.205648114330234,0.359642199542723
1.12942653224166,0.152927459798719,0.08969541239117,0.200750981049758,0.354543988334371
1.13071988980558,0.155687301387112,0.091153562529371,0.198579740170755,0.352253685371382
1.13175480963279,0.157922309098902,0.092362144894532,0.196948843924535,0.350515829387669
1.1327017931908,0.159999684082215,0.093551842581204,0.19546618425903,0.348922101604261
1.13356999438441,0.1619301667566,0.094712563904539,0.194115240061694,0.347457799222362
1.13380331356164,0.162265554463686,0.094573576389252,0.194369135248546,0.347723193534414
1.13398632995933,0.162492497950823,0.094367855841142,0.194699388949283,0.348072195894734
1.13521261606074,0.165613607082193,0.096575442185227,0.192234252629154,0.34536656377961
1.1366527375774,0.169407646772587,0.099489015670976,0.189230313714259,0.342023495124879
1.1373018593224,0.171077015779145,0.10063507002846,0.188186680077492,0.340832134026783
1.13786263912949,0.172539155437836,0.101657939854307,0.187291242651002,0.339800346825174
1.13837503010361,0.173905755934902,0.102622358969703,0.186475866125456,0.338851508127625
1.13884972905743,0.175187815894579,0.10354384488954,0.185719602796834,0.33796455634914
1.13893785741407,0.175380891160094,0.103481058417666,0.185870950459131,0.338112317767188
1.13900023257155,0.175510091975593,0.103370927931417,0.186060669763593,0.338304988425462
1.13949091739994,0.17688528792141,0.104421159937649,0.185204903655739,0.337297405806188
1.14008319497279,0.178570355124725,0.10578509089036,0.184100911639729,0.33599440002736
1.14064415044117,0.180185064488406,0.10711712619486,0.1830543788396,0.334747797680347
1.14117064162032,0.181720166403805,0.108407218179132,0.182066618603574,0.333561035760804
1.14145354190885,0.182555459723896,0.109055224579187,0.181611976702446,0.332998918941027
1.14170220870667,0.183302146746506,0.109636704152544,0.181210159981546,0.3324988292326
1.14192146859873,0.183967507103767,0.110154605008873,0.180858810871925,0.332058427646409
1.14212360818574,0.184589966807152,0.110642132175035,0.180531080768743,0.331645731498671
1.14213270437587,0.184701410525523,0.110604043931085,0.18061758446599,0.331722509586011
1.1421313980932,0.184786209407112,0.110546022078285,0.180715993920002,0.331814541943432
1.14240730260458,0.185587995284188,0.111266241122722,0.180196916944066,0.3311793850109
1.14278013366066,0.186643593781,0.112271769529734,0.179460527971447,0.330284464160448
1.14290705311565,0.187051543528361,0.112600116165709,0.179247742534535,0.330011738219986
1.1430181359949,0.187418485978133,0.112895251041811,0.179056996714478,0.32976630449014
1.14311426264127,0.187738892412332,0.113152980422033,0.178891584300126,0.329552723164754
1.14320402638021,0.188042898855432,0.113398636219787,0.178733796175023,0.329348700663636
1.14328369927925,0.188312662904719,0.113617903414514,0.178593308642188,0.32916687871814
1.14335981504208,0.188573160094782,0.113830388708927,0.178457231769865,0.3289905324317
1.14335549076362,0.188704621485813,0.113841643702512,0.178487587197702,0.329002072746842
1.1433502076878,0.188834282197174,0.113850743530502,0.178519789557585,0.329015705137358
1.14347178316159,0.189130472602183,0.11416784922778,0.178290715514477,0.328739340413267
1.14362871410996,0.189475167808554,0.11457085990619,0.177990846474571,0.328383569176145
1.14369261205949,0.189684024028296,0.114741624472485,0.177886395742098,0.328246503413526
1.14375809106635,0.189897828408585,0.114915529311276,0.177781328675078,0.328107998046382
1.14378274568845,0.190122281367675,0.115008751927577,0.177761264136602,0.328053674555367
1.14381116076378,0.190357099428586,0.115109985373319,0.177737860130446,0.327994367842837
1.1438908938229,0.190562639507442,0.115300778778264,0.177618214570349,0.327842606686576
1.14398564176338,0.190766452132764,0.115518502296409,0.17747245236269,0.32766475783911
1.14408156880793,0.190973403947317,0.11573880671134,0.177325823281244,0.327485440108462
1.14417821785729,0.191182308550152,0.115960765879731,0.177178806188269,0.327305302827791
1.14424877823537,0.191388399955596,0.116129019858808,0.177085406865858,0.327179723696989
1.14432025922971,0.19159771785356,0.116299360129136,0.176991749139093,0.327053278046889
1.14437851521354,0.191922327798015,0.116480805556357,0.176924057919545,0.326933954686566
1.14444059190515,0.192257532181223,0.116670952049001,0.176853331423432,0.326809667505957
1.1445261545764,0.192413727902588,0.116842687278103,0.176746321552164,0.326678601139629
1.14462407081575,0.192466983530242,0.117001961754719,0.176619524187609,0.326544812359032
1.14470144467568,0.192667701739162,0.117172920815853,0.176527941725781,0.326421733720367
1.14477548855039,0.192873850644442,0.117340995857044,0.176441014639234,0.326302212997153
1.14484814989643,0.193073590912948,0.117503552112984,0.17635825125427,0.326187899713977
1.1449216879066,0.19327545606529,0.117667962058434,0.176275060631058,0.326072711543724
1.14499609545774,0.19347955681952,0.117834347827495,0.176191345689927,0.325956519200365
1.14507136896246,0.193685881960868,0.118002705516206,0.176107120536346,0.325839333677427
1.14514984348427,0.194063176120888,0.118236874946065,0.176015920288589,0.325685544641186
1.14523178214649,0.194454867854193,0.118481073247982,0.175922271357157,0.325526495662799
1.14531124322143,0.19454233412308,0.118608175731345,0.175842840797322,0.325434719800797
1.14538927712383,0.194528378107515,0.118695350842787,0.175768479441201,0.325365781880674
1.14546714017276,0.194733700679183,0.118863932145259,0.175687878303825,0.32525205934578
1.14554202889146,0.194934022512588,0.119027506010792,0.175610324330554,0.325142009734856
1.14561653483914,0.195131103088205,0.119188984458153,0.1755343075769,0.325033978819156
1.14569143654698,0.195329142204939,0.119351418330268,0.175458244519225,0.324925622476098
1.14576593574486,0.195523242520644,0.119511504028474,0.175383681436802,0.32481936816984
1.14584070786064,0.195717951029118,0.119672264183483,0.17530918551261,0.324712960172821
1.1459151125257,0.195911366614278,0.119831795233974,0.175235962063373,0.324607955048403
1.14598971342959,0.196105259705782,0.119991870979702,0.175162860953995,0.324502872989787
1.14606405694159,0.196299159288014,0.120151437941854,0.175090765342278,0.324398692680681
1.1461385832413,0.196493494829867,0.120311524567006,0.175018799309544,0.324294449834713
1.14621270588036,0.196683755370032,0.120469314531054,0.174948104126482,0.324192116133506
1.146286994506,0.196875011429078,0.120627839311191,0.174877503900538,0.324089582971903
1.14637568120327,0.19728143544147,0.120894483746952,0.174780868629411,0.323921278254553
1.14646737802531,0.197695623984992,0.121168377388329,0.174682703806198,0.323749610818722
1.14653958533135,0.197754502443902,0.121266789255371,0.174625304381317,0.323684700581164
1.14660525914187,0.197707022274268,0.121311816103304,0.174580410178985,0.323652114189418
1.14668120413054,0.197881358935877,0.12146444410539,0.174512435026859,0.323554932241975
1.14675457487339,0.198064848220201,0.121618717970984,0.174445848390136,0.323457166200226
1.14682753848638,0.198252127998341,0.121774104648504,0.174379935976975,0.32335924649579
1.14690040487256,0.198439169526179,0.121929426176031,0.174314387006919,0.323261615453177
1.14697325987426,0.198626150778603,0.122084844514011,0.17424912804645,0.323164167945635
1.14704610537132,0.198813073281915,0.122240359818628,0.174184157202159,0.323066901852458
1.14713469478475,0.19920818736633,0.122506244257659,0.174093079988191,0.322903735097761
1.14722667069517,0.199618279206024,0.122783025020038,0.173999754106527,0.322735065843939
1.14729531082869,0.199664054417529,0.122869843546056,0.173949641030254,0.322679608269012
1.14735690735369,0.19961016519711,0.12290393566962,0.173911621907228,0.322655447780051
1.14743112410671,0.199783612596288,0.123054739836625,0.173848733105537,0.322562422568583
1.14750267941207,0.199962624381651,0.123205732196448,0.173787422552921,0.322469638788881
1.14757428584619,0.200148211644421,0.12335982104407,0.17372602340794,0.322375374788337
1.14764581559227,0.200333667958673,0.123513904971469,0.173664956228485,0.32228135050786
1.14771686833678,0.200512521620889,0.123664579696575,0.173604936609051,0.322189548551229
1.14778782175392,0.200690590913254,0.123814906604181,0.173545291081067,0.322098163744843
1.14785822986266,0.20086341858072,0.123962355201436,0.173486630410959,0.32200868029358
1.14792837295719,0.201035195881199,0.124109161272843,0.173428450819825,0.321919775461945
1.1479982115905,0.201206148104796,0.124255393309406,0.173370755360704,0.321831407561913
1.14806773960473,0.201376259548092,0.124401037269039,0.173313545078523,0.321743582569612
1.14813726205774,0.201553036957576,0.124549645544559,0.173256515224388,0.321654515368139
1.14820663279679,0.201730035568633,0.124698325941321,0.173199814590829,0.321565621189798
1.14829353736486,0.202118259830049,0.124965153761535,0.173117652846004,0.321408862684479
1.14838318890815,0.202513521930174,0.125238609398433,0.173034372814745,0.321249202381868
1.14845224326527,0.202607397580513,0.12534734951482,0.172984403293255,0.321183645052437
1.14850307956127,0.202468369047811,0.125326415819285,0.172961093479647,0.321191841709324
1.1485757722855,0.202652944530991,0.125482153344974,0.172903315563659,0.321099961930714
1.14864400062838,0.202827533054028,0.125629128213194,0.172849181188774,0.321013441257482
1.14872930643707,0.203207466026702,0.125892089306345,0.172771788826145,0.320861712649619
1.1488173224904,0.203594339936988,0.126161579141976,0.172693324061363,0.320707140003751
1.14887996079035,0.203624569298789,0.12623318127567,0.17265224349904,0.32066317178811
1.14893518362442,0.203560863798394,0.126251910892417,0.172621332543565,0.32064868774015
1.14900578792588,0.203737379940414,0.126402459147737,0.172566901598398,0.320561066158802
1.14907296466309,0.203906798260769,0.126546548149042,0.172515208253689,0.320477389648848
1.14913997565424,0.204075761130947,0.126690357796499,0.172463863615553,0.320394056934954
1.14920687474512,0.204244625210602,0.126834112395993,0.172412816848026,0.320310941872405
1.14929105207615,0.204617198968215,0.127094919959,0.172339998069198,0.320163486823232
1.14937786254583,0.204996494107086,0.127362058908,0.172266205463255,0.320013311597642
1.14943926222717,0.205027747168358,0.127432534438625,0.172226809051462,0.319970609412999
1.14949223101935,0.204955053052837,0.127443433930506,0.172198049185614,0.31996040025002
1.1495788550685,0.205330303213971,0.127708801076636,0.172125516801788,0.319811907015942
1.14966466215649,0.205704469602888,0.127973539622554,0.172054494057505,0.319664662951333
1.14972521082283,0.205735519053171,0.128042898724786,0.17201608872474,0.319622892046799
1.14977803813873,0.205671750532615,0.128057528514192,0.171987014175715,0.319610613267338
1.14984632412511,0.205840494290427,0.128203149474953,0.171937397435072,0.319528140900273
1.14991135937349,0.206003840648931,0.128343279350743,0.171890188224244,0.319448977567153
